TRX-B-003942NST-BANK-D 00000080244020260224524243                                        00
TRX-B-003943NST-BANK-C 00000137247120260224524615                                        00
TRX-B-003944NST-BANK-D 00000137247120260224524706                                        00
TRX-B-003945NST-BANK-A 00000011970720260224525048                                        00
TRX-B-003946NST-BANK-B 00000011970720260224525140                                        00
TRX-B-003947NST-BANK-A 00000008906220260224525508                                        00
TRX-B-003948NST-BANK-E 00000008906220260224525601                                        00
TRX-B-003949NST-BANK-B 00000191074720260224525879                                        00
TRX-B-003950NST-BANK-A 00000191074720260224525971                                        00
TRX-B-003951NST-BANK-B 00000197827020260224530242                                        00
TRX-B-003952NST-BANK-E 00000197827020260224530331                                        00
TRX-B-003953NST-BANK-E 00000046960820260224530609                                        00
TRX-B-003954NST-BANK-C 00000046960820260224530696                                        00
TRX-B-003955NST-BANK-E 00000028853620260224531299                                        00
TRX-B-003956NST-BANK-A 00000028853620260224531385                                        00
TRX-B-003957NST-BANK-D 00000201535920260224531862                                        00
TRX-B-003958NST-BANK-C 00000201535920260224531950                                        00
TRX-B-003959NST-BANK-A 00000013354420260224532298                                        00
TRX-B-003960NST-BANK-B 00000013354420260224532389                                        00
TRX-B-003961NST-BANK-B 00000208677120260224532938                                        00
TRX-B-003962NST-BANK-E 00000208677120260224533030                                        00
TRX-B-003963NST-BANK-C 00000054527920260224533296                                        00
TRX-B-003964NST-BANK-D 00000054527920260224533387                                        00
TRX-B-003965NST-BANK-E 00000038859620260224533648                                        00
TRX-B-003966NST-BANK-D 00000038859620260224533736                                        00
TRX-B-003967NST-BANK-A 00000000966720260224534107                                        00
TRX-B-003968NST-BANK-B 00000000966720260224534200                                        00
TRX-B-003969NST-BANK-C 00000056383320260224534455                                        00
TRX-B-003970NST-BANK-E 00000056383320260224534547                                        00
TRX-B-003971NST-BANK-D 00000161302520260224535536                                        00
TRX-B-003972NST-BANK-B 00000161302520260224535628                                        00
TRX-B-003973NST-BANK-B 00000190832520260224540012                                        00
TRX-B-003974NST-BANK-D 00000190832520260224540103                                        00
TRX-B-003975NST-BANK-A 00000098316720260224540498                                        00
TRX-B-003976NST-BANK-C 00000098316720260224540588                                        00
TRX-B-003977NST-BANK-D 00000180846320260224541170                                        00
TRX-B-003978NST-BANK-B 00000180846320260224541262                                        00
TRX-B-003979NST-BANK-D 00000175924020260224541539                                        00
TRX-B-003980NST-BANK-A 00000175924020260224541632                                        00
